NodeID,eigen,degree,closeness,page_rank,betweeness
268,2.953368767596859e-07,0.0027241208519068845,0.2612746683921061,0.00014496217780968305,3.4861290842166826e-08
269,3.8656485181220675e-06,0.0014858841010401188,0.2917840884456969,0.0001363595009711932,0.00010185184689528434
270,2.3794003808342322e-07,0.0009905894006934125,0.26115638339154057,9.478365173272161e-05,4.089626788429578e-08
271,2.3405100507620833e-06,0.018078256562654778,0.2623270317676866,0.0007457889296014823,2.7494830859865e-05
272,1.7675332955587681e-06,0.01114413075780089,0.2618507230400104,0.0005026915251136312,1.899166953524329e-05
273,2.2101739099725116e-07,0.002228826151560178,0.2612408617454875,0.00021693170124186377,0.0
274,6.216893153712765e-07,0.003467062902426944,0.26132539477090344,0.00018391243030319894,7.208704762316491e-07
275,2.2329828368968497e-07,0.0024764735017335313,0.26125776397515527,0.00023849264701222462,1.8403320547933104e-07
276,8.398601463142374e-07,0.004457652303120356,0.2613930605903677,0.0002129760795089638,4.638049817097346e-07
277,2.868312148215515e-06,0.016097077761267953,0.2621907668333225,0.0007191102550992672,3.9269846373356606e-05
278,2.225864368292289e-07,0.0024764735017335313,0.26125776397515527,0.00023782844021431928,2.1791868458346184e-07
279,2.1141265344441582e-07,0.0004952947003467063,0.26112260734609416,7.048157833547912e-05,0.0
280,1.667949994232008e-06,0.010648836057454186,0.261816767165921,0.0004836864849742454,1.0287622955860242e-05
281,5.700139933168536e-07,0.00396235760277365,0.2613592233009709,0.00024104410648168717,5.748404199433516e-07
282,2.1130572613418244e-07,0.0004952947003467063,0.26112260734609416,9.172093610965164e-05,0.0
283,2.3611284419800891e-07,0.0012382367508667657,0.2611732746911584,0.00010627204653971693,1.3399541889148678e-07
284,5.653877169535579e-07,0.00396235760277365,0.2613592233009709,0.00024277707976167885,6.987344582641576e-07
285,2.614840282158398e-05,0.011639425458147598,0.27527438816551913,0.0005108820401712708,0.0004989860040731102
286,2.1145266207229596e-07,0.0004952947003467063,0.26112260734609416,8.314465270209088e-05,0.0
287,2.099935028140498e-07,0.00024764735017335313,0.26110572259941806,5.2591423276218314e-05,0.0
288,3.9723529214299594e-07,0.0009905894006934125,0.26115638339154057,8.052346987960623e-05,3.83402511415273e-09
289,2.1431185942526156e-07,0.0009905894006934125,0.26115638339154057,0.00010767448184671686,1.7526971950412477e-08
290,8.144001201855848e-07,0.003467062902426944,0.26132539477090344,0.00017371071670678088,1.4907419318717998e-07
291,1.5775722191182865e-06,0.008915304606240713,0.26169799092676604,0.00040847130510942697,9.229964800365197e-06
292,2.099935028140498e-07,0.00024764735017335313,0.26110572259941806,5.2591423276218314e-05,0.0
293,2.12758593233633e-07,0.0007429420505200594,0.2611394942766604,0.00010075548047141472,0.0
294,2.2918060855187428e-07,0.0007429420505200594,0.2611394942766604,7.90610085730714e-05,3.067220091322184e-08
295,4.3784508006838903e-07,0.0024764735017335313,0.26125776397515527,0.0001406410799775113,4.1118719597055974e-07
296,2.1844863792068895e-07,0.001733531451213472,0.2612070638463031,0.000174636082007916,2.044813394214789e-08
297,1.388971678034383e-06,0.006191183754333828,0.2615115601321158,0.00027536733766239993,9.340158851641771e-07
298,4.510691067725993e-07,0.0027241208519068845,0.2612746683921061,0.00014487530515684444,3.593914450438114e-08
299,2.56958626504613e-07,0.004952947003467063,0.26142690664249646,0.00028011724599831495,1.53427173311225e-06
300,2.250679827989467e-07,0.001733531451213472,0.2612070638463031,0.00012385035572036354,1.0340913450743362e-07
301,3.6540785494531464e-07,0.0007429420505200594,0.2611394942766604,9.758455452199636e-05,6.134440182644368e-08
302,4.1758150737001933e-07,0.004952947003467063,0.26142690664249646,0.00027312573961154436,6.997200950900403e-07
303,1.4548128750075516e-06,0.005200594353640416,0.2614438329556491,0.0002512793677010318,1.5247734425165751e-06
304,2.635300114159588e-05,0.013620604259534423,0.2754245958665848,0.0005761262087429726,0.0005888931717860198
305,2.115169862406295e-07,0.0004952947003467063,0.26112260734609416,6.940001972682072e-05,0.0
306,2.2101739099725116e-07,0.002228826151560178,0.2612408617454875,0.00021693170124186377,0.0
307,2.236961292262814e-07,0.0009905894006934125,0.26115638339154057,0.00011532702981273608,1.2268880365288735e-07
308,2.56273837703641e-05,0.005943536404160475,0.2748434522188946,0.0002763233517743509,0.00017783846963577082
309,2.32751841043096e-07,0.0024764735017335313,0.26125776397515527,0.0001716312351638319,0.0
310,2.2677607831115656e-07,0.0032194155522535907,0.2613084837895554,0.0002748900516265396,1.208436029947745e-06
311,2.5420692668003444e-07,0.001733531451213472,0.2612070638463031,0.00011389444868967976,2.4748256227040756e-07
312,2.4523628190596124e-07,0.0064388311045071814,0.26152849740932643,0.000512080095393576,6.447982662426986e-06
313,1.5594302756949982e-06,0.009162951956414065,0.26171495236243436,0.00040923994446675024,7.857715802639878e-06
314,3.081000945569857e-07,0.0032194155522535907,0.2613084837895554,0.0001724333430201253,1.0265340324085558e-06
315,2.6780302184264354e-05,0.013868251609707775,0.27544338335607094,0.0006036352914088951,0.0006570659523591658
316,2.1729159802256002e-07,0.0004952947003467063,0.26112260734609416,6.581490012111381e-05,0.0
317,3.9074963014601885e-07,0.001733531451213472,0.2612070638463031,0.00011894544687680495,3.958174498801485e-07
318,4.48619564770327e-07,0.0027241208519068845,0.2612746683921061,0.00014689588991789368,2.63383594554278e-07
319,2.195061937527617e-07,0.001981178801386825,0.2612239617026782,0.0002288806369282809,3.312597698627958e-07
320,2.7134117611145876e-07,0.005200594353640416,0.2614438329556491,0.0003079052496118058,4.218458884271146e-06
321,2.129345155793038e-07,0.0007429420505200594,0.2611394942766604,9.264483661467496e-05,0.0
322,2.689709088663618e-05,0.017830609212481426,0.27574433214968586,0.0007867992190291396,0.0009635115740098247
323,1.9220788221805415e-06,0.009658246656760773,0.26174888183055683,0.0004294328223425148,7.802412276258454e-06
324,2.501694182257498e-05,0.0064388311045071814,0.2748808713410483,0.0003296617518206686,0.0003570744435014158
325,1.325411390472155e-06,0.009658246656760773,0.26174888183055683,0.0004112008723720156,4.156868184942259e-06
326,2.3580984983744165e-07,0.0047052996532937095,0.2614099825208778,0.0003573420959917144,1.0625284144635785e-06
327,2.1406611900201812e-07,0.0009905894006934125,0.26115638339154057,0.0001275343277989076,0.0
328,2.2101739099725116e-07,0.002228826151560178,0.2612408617454875,0.00021693170124186377,0.0
329,1.0121101073037813e-06,0.007429420505200594,0.26159626846333245,0.00039887215508337934,1.359514681011352e-05
330,2.5177854563681876e-07,0.00396235760277365,0.2613592233009709,0.00022734496783426286,2.828636398648703e-07
331,6.70142181147584e-07,0.004952947003467063,0.26142690664249646,0.00024087475782315885,2.0196858362048454e-06
332,1.947646715047273e-06,0.010648836057454186,0.261816767165921,0.0004759881107568617,1.1942664858347235e-05
333,2.1991725532448341e-07,0.001981178801386825,0.2612239617026782,0.00017122346243625503,8.943624298029925e-08
334,1.520095906313659e-06,0.006934125804853888,0.2615623785464438,0.00031783678431852375,3.968928448654337e-06
335,2.099935028140498e-07,0.00024764735017335313,0.26110572259941806,5.2591423276218314e-05,0.0
336,2.277015859373532e-07,0.0007429420505200594,0.2611394942766604,7.450715465063965e-05,0.0
337,2.2119860265561825e-07,0.002228826151560178,0.2612408617454875,0.00020454700787763102,1.5949544474875358e-07
338,4.211215741129135e-07,0.001733531451213472,0.2612070638463031,0.00011254118253680223,1.0941089187433616e-07
339,2.543438851795497e-05,0.006686478454680535,0.2748995847232623,0.00035337088392488884,0.0003276135734341354
340,9.981995038529052e-07,0.0014858841010401188,0.26119016817593793,0.0001062415404454761,6.665560544778079e-08
341,7.840002054993551e-07,0.0029717682020802376,0.2612915749967646,0.0001547060237150074,1.4472855318357106e-07
342,1.418823122352558e-06,0.008420009905894007,0.26166407465007774,0.00036516341178426446,3.5719501920485037e-06
343,2.3431556655884715e-07,0.004457652303120356,0.2613930605903677,0.00034645684914573835,1.21399066373506e-06
344,5.806552654073438e-07,0.002228826151560178,0.2612408617454875,0.00013235541919937927,4.19677571524257e-07
345,1.4146862898618887e-06,0.00396235760277365,0.2613592233009709,0.00019837755767087979,8.911469922724906e-07
346,2.8413547466528016e-07,0.006686478454680535,0.261545436880627,0.00036337698446235126,5.5363499688486125e-06
347,7.016037256456617e-07,0.001733531451213472,0.2612070638463031,0.00012427639385437277,7.38492221987572e-08
348,1.4523293151235764e-05,0.05671124318969787,0.36991572004397216,0.002348096972780577,0.03799809748091983
349,2.2253926168776304e-07,0.0012382367508667657,0.2701726214371738,8.38997209647247e-05,1.533610045661092e-08
350,4.339539729736706e-06,0.005200594353640416,0.28734078132783036,0.00021752660148212748,7.762643776429722e-05
351,9.567578474846861e-08,0.0012382367508667657,0.2763860369609856,0.0001300087442722687,6.925831652238674e-06
352,7.865118979403003e-07,0.005695889053987122,0.2719191919191919,0.00017440563102495536,7.64875219666349e-07
353,9.85662699837225e-06,0.02526002971768202,0.36309684380901,0.000613584320004069,0.002140594299832682
354,5.688076724831422e-07,0.0064388311045071814,0.27109768378650556,0.00022290928096838124,1.897807618379816e-06
355,1.0406183898669197e-06,0.009658246656760773,0.2718093699515347,0.00031043242447720244,8.131235635225896e-06
356,9.359881467379114e-08,0.0007429420505200594,0.2700822687445656,8.83678924609648e-05,6.134440182644368e-08
357,4.100866451787904e-06,0.004457652303120356,0.28662691652470185,0.00020005295873457642,5.0407956341244274e-05
358,9.162570603194837e-08,0.00024764735017335313,0.2700461445863706,4.5890958974828965e-05,0.0
359,5.615330063281444e-07,0.0064388311045071814,0.27186426984447587,0.00024037949786744498,8.666071786872853e-06
360,5.471736737269992e-06,0.010648836057454186,0.30434127223394636,0.0003101538399625444,0.0002155581410655033
361,4.947678298273127e-07,0.005695889053987122,0.2713709677419355,0.0002197047326427811,4.781579058688462e-06
362,6.169609119779135e-07,0.0047052996532937095,0.2706978615003017,0.00016707904180331918,1.4517630165723697e-06
363,5.745393960891735e-06,0.0237741456166419,0.3270430063983154,0.000599718764780338,0.00145263186820424
364,9.815510632107349e-08,0.002228826151560178,0.2764617280569629,0.0002079433006557431,2.044813394214789e-07
365,3.278313023027758e-07,0.0014858841010401188,0.2704621567314133,7.507153329642263e-05,2.5097650112326758e-08
366,9.524197565888705e-06,0.024021792966815253,0.34098969768620163,0.0005863987491589501,0.0011759820154842713
367,1.023268666893976e-06,0.0079247152055473,0.27435792906644924,0.00025473574866508465,2.2740367139449555e-05
368,1.30029876913814e-06,0.008420009905894007,0.27320703653585926,0.0002441797988929268,1.021154935666556e-05
369,4.342848207434978e-06,0.0064388311045071814,0.28699360341151386,0.0002664447632612255,7.14969510722315e-05
370,1.0476751906036512e-05,0.017582961862308073,0.3096863256384692,0.00047640609440908826,0.00034831011232368595
371,2.0423839671459555e-07,0.0012382367508667657,0.27019069923051187,7.116301448224882e-05,5.611705931491714e-08
372,4.3992967275032987e-07,0.004210004952947003,0.27082494969818915,0.00017332973261022748,5.0414136899404485e-06
373,1.1216538185953531e-05,0.023278850916295196,0.3113338473400154,0.0006414598315700471,0.0008579959496440135
374,6.990955536618104e-06,0.016840019811788013,0.31059149296207983,0.00044538455905214383,0.00028940177176770205
375,7.386455656197934e-07,0.004210004952947003,0.27241449099372594,0.00013553559054265107,7.304697472270321e-07
376,1.3992227196681308e-05,0.03293709757305597,0.36655773420479304,0.0009014073664792467,0.006195646424799344
377,9.242048596520392e-08,0.0004952947003467063,0.2700642054574639,6.914291293356238e-05,0.0
378,1.0158810495654498e-05,0.015354135710747894,0.29348063085980086,0.0004060713407667748,0.00011123036082031837
379,9.226691765815223e-08,0.0004952947003467063,0.2700642054574639,6.644085330564615e-05,0.0
380,2.4859120137551755e-07,0.0027241208519068845,0.27071600965406273,0.00014032706756079928,2.842515322727152e-08
381,2.86416842165772e-07,0.0029717682020802376,0.27073416024136776,0.00014500160354483695,3.786275350826286e-08
382,2.46377785551877e-07,0.0029717682020802376,0.2704078216031608,0.00012523796017357725,1.5419387307155695e-07
383,1.2594787829797327e-07,0.0007429420505200594,0.2700822687445656,8.190817252736235e-05,6.134440182644368e-08
384,1.2013867461750827e-07,0.0009905894006934125,0.27010033444816056,9.44066278786371e-05,4.089626788429578e-08
385,4.6695688381769497e-07,0.001981178801386825,0.2733179910653851,8.464582443760407e-05,1.303478312813351e-07
386,9.285236771177241e-08,0.0007429420505200594,0.2700822687445656,9.793718299607936e-05,6.134440182644368e-08
387,5.445480633752057e-06,0.008915304606240713,0.304066265060241,0.0002781800015593509,0.0002081681866589949
388,1.7105891809607104e-06,0.009410599306587419,0.2888825296895121,0.0002623955527758151,0.00011943275849027018
389,3.085510344951794e-06,0.01188707280832095,0.3215480172001911,0.00039827343975295756,0.001816392027350726
390,3.436495169762279e-07,0.0014858841010401188,0.27107948442534907,7.852534802765598e-05,1.317938654367496e-07
391,9.961453164344916e-06,0.01510648836057454,0.3103050795358488,0.0004059727621255055,0.00041238383362060424
392,5.451514512423239e-06,0.009658246656760773,0.3066990733708036,0.00026172689671585933,8.025941448119719e-05
393,9.694412726613842e-08,0.001733531451213472,0.2764238773274918,0.00016461134318685152,0.0
394,1.6616466962478114e-06,0.008915304606240713,0.27527438816551913,0.0002531652423425703,1.7221766880793782e-05
395,6.8717417742437624e-06,0.01906884596334819,0.31001919385796545,0.0005136712552840665,0.0005902699328265615
396,5.291267172594012e-07,0.006686478454680535,0.2718825747374091,0.00023378373562466879,5.503459859402239e-06
397,5.348461691815623e-06,0.011639425458147598,0.29113193943763516,0.0003864197497378336,0.00012396320216350224
398,1.2514419985558792e-06,0.008172362555720653,0.2729853975121687,0.00023158852588866749,5.629310295357027e-06
399,9.755166723894917e-08,0.001981178801386825,0.27644280139659066,0.00018555818243909614,4.089626788429578e-08
400,6.972841486453212e-06,0.018078256562654778,0.30954388654656956,0.0004652635922843624,0.0002848375413036378
401,9.2215235325105e-08,0.0004952947003467063,0.2700642054574639,7.38896245658646e-05,0.0
402,9.974909176546797e-06,0.014115898959881128,0.30586274806847447,0.0003868912424474246,0.00023431892901446997
403,4.463524446237342e-07,0.004952947003467063,0.27115229653505235,0.00017797406166294543,1.2865684408056268e-06
404,5.59015555136638e-06,0.01263001485884101,0.2915102512272596,0.0003383943480966907,9.417225970024218e-05
405,7.689734267566425e-06,0.0027241208519068845,0.28701400241666075,0.00012164561115270988,8.248780582033601e-05
406,1.2683189048975133e-07,0.0009905894006934125,0.27010033444816056,9.161629768489975e-05,1.2268880365288735e-07
407,4.121719805376465e-06,0.003714710252600297,0.28632205913635395,0.0001624139111482517,2.7607947790715596e-05
408,5.884477119053476e-06,0.013620604259534423,0.29174192616140454,0.00036181869436988106,9.535396617247944e-05
409,1.3271524635706455e-06,0.008420009905894007,0.27302231237322516,0.00023765324773173627,5.328345996310449e-06
410,4.060684734229341e-07,0.003714710252600297,0.2712251477700161,0.00014546270488602532,1.6807068922016653e-06
411,9.325330094938915e-08,0.0007429420505200594,0.2700822687445656,9.139609099801441e-05,6.134440182644368e-08
