NodeID,eigen,degree,in_degree,closeness,page_rank,betweeness,out_degree
256,0.0,0.0014056789429294349,0.0,0.10771227760151009,5.048782345863015e-05,0.0,0.0014056789429294349
257,0.0003891149321594122,0.0046387405116671354,0.003514197357323587,0.09995156870002654,0.00017660864590929965,6.042964435314405e-05,0.001124543154343548
258,0.0001493818954663014,0.0026707899915659264,0.0018273826258082652,0.10191219876787068,0.00010218561635328807,1.002581692411709e-05,0.0008434073657576609
259,0.0046867802374978545,0.018836097835254428,0.010964295754849591,0.12768389377832204,0.0004940474346471421,0.0006868344494636024,0.007871802080404836
260,0.0,0.0008434073657576609,0.0,0.10211077237412929,5.048782345863015e-05,0.0,0.0008434073657576609
261,0.0014915147488948183,0.004498172617374192,0.0033736294630306437,0.09668056638758986,0.00014828212153625845,7.395544434050117e-05,0.001124543154343548
263,0.0,0.003092493674444757,0.0,0.11573076641758567,5.048782345863015e-05,0.0,0.003092493674444757
264,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
265,0.0,0.004357604723081248,0.0,0.1236650718731459,5.048782345863015e-05,0.0,0.004357604723081248
266,0.0,0.0018273826258082652,0.0,0.09919562468235373,5.048782345863015e-05,0.0,0.0018273826258082652
267,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
268,0.0,0.00042170368287883047,0.0,0.09523631971839973,5.048782345863015e-05,0.0,0.00042170368287883047
269,0.0,0.004217036828788305,0.0,0.12454343297168328,5.048782345863015e-05,0.0,0.004217036828788305
270,0.0,0.001967950520101209,0.0,0.11372337001667732,5.048782345863015e-05,0.0,0.001967950520101209
271,0.009892268462086153,0.02698903570424515,0.02698903570424515,0.0,0.0013349240914416586,0.0,0.0
273,0.0002662442352566163,0.0028113578858588698,0.0018273826258082652,0.09472337146889226,0.00011576263040134169,8.975293043077876e-06,0.0009839752600506045
274,0.00038852408132011385,0.004076468934495361,0.004076468934495361,0.0,0.00012403948740393283,0.0,0.0
275,0.0,0.007871802080404836,0.0,0.13344883950629569,5.048782345863015e-05,0.0,0.007871802080404836
276,0.0,0.0009839752600506045,0.0,0.09307319382922732,5.048782345863015e-05,0.0,0.0009839752600506045
277,0.0,0.000281135788585887,0.0,0.07841767480089139,5.048782345863015e-05,0.0,0.000281135788585887
280,0.0007354112717960281,0.013775653640708463,0.003092493674444757,0.1317019184077098,0.00021388151591968747,0.00026457428629274017,0.010683159966263706
282,0.002826498414925176,0.01967950520101209,0.014197357323587293,0.11511842501407397,0.0010828961137115446,0.001009394378415732,0.005482147877424796
283,0.0,0.000281135788585887,0.0,0.0924342213081489,5.048782345863015e-05,0.0,0.000281135788585887
284,0.0,0.0009839752600506045,0.0,0.09498437178263677,5.048782345863015e-05,0.0,0.0009839752600506045
285,0.02218924265761289,0.009418048917627214,0.008574641551869553,0.10662915403992924,0.000370487693298077,0.0002380004392698917,0.0008434073657576609
286,0.0007433226718805649,0.0026707899915659264,0.0026707899915659264,0.0,0.00017367757770305088,0.0,0.0
287,0.0,0.0001405678942929435,0.0,0.07934188605814697,5.048782345863015e-05,0.0,0.0001405678942929435
288,0.0,0.0001405678942929435,0.0,0.07934188605814697,5.048782345863015e-05,0.0,0.0001405678942929435
289,0.0,0.0001405678942929435,0.0,0.07934188605814697,5.048782345863015e-05,0.0,0.0001405678942929435
290,0.03284114515654103,0.0290975541186393,0.019117233623840314,0.1253677772161924,0.0006582816231966973,0.0007585687261862238,0.009980320494798987
291,0.0,0.005201012088838909,0.000281135788585887,0.12452286427920242,6.0345150061746983e-05,1.067825038266493e-05,0.004919876300253022
292,0.0,0.0008434073657576609,0.0,0.09677652974079973,5.048782345863015e-05,0.0,0.0008434073657576609
293,0.0,0.00042170368287883047,0.0,0.09064510016958051,5.048782345863015e-05,0.0,0.00042170368287883047
294,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
295,0.0,0.0007028394714647174,0.0,0.09388444069363351,5.048782345863015e-05,0.0,0.0007028394714647174
296,0.0,0.0014056789429294349,0.0,0.10460404317571735,5.048782345863015e-05,0.0,0.0014056789429294349
297,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
298,0.00922246230045393,0.0067472589260612875,0.006466123137475401,0.000281135788585887,0.0002600565106352666,4.1066334448431836e-05,0.000281135788585887
299,0.008869906095388206,0.022209727298285072,0.022209727298285072,0.0,0.0011115722361989217,0.0,0.0
300,0.0005099311177374251,0.003092493674444757,0.003092493674444757,0.0,0.00015065607046072736,0.0,0.0
301,0.00021654302314572416,0.001967950520101209,0.0018273826258082652,0.06583944881070618,8.706306072948796e-05,6.369000996212424e-07,0.0001405678942929435
302,0.0003140203607020336,0.005201012088838909,0.0033736294630306437,0.10628315085949494,0.00017448484875268077,7.143973123372406e-05,0.0018273826258082652
303,0.0,0.00042170368287883047,0.0,0.09564708146778772,5.048782345863015e-05,0.0,0.00042170368287883047
304,0.002441839424958642,0.017570986786617938,0.006466123137475401,0.12644091528903997,0.00023834640992262968,0.00032216716947714206,0.011104863649142536
305,0.0,0.0009839752600506045,0.0,0.08779528914887874,5.048782345863015e-05,0.0,0.0009839752600506045
306,0.0006731164035200631,0.03739105988192297,0.003092493674444757,0.15936851561076795,9.712342096658829e-05,0.0003776306067292185,0.03429856620747821
307,0.0,0.0007028394714647174,0.0,0.09120429940856063,5.048782345863015e-05,0.0,0.0007028394714647174
308,0.0017636975152865932,0.02572392465560866,0.005763283666010683,0.14136516669020455,0.00018140383955900962,0.00039758528847881695,0.019960640989597975
309,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
310,0.0010268129681971227,0.038375035141973574,0.00604441945459657,0.15380460867539814,0.00028797910217706477,0.0009936410904722195,0.032330615687377
311,0.0034069336722191254,0.051728985099803206,0.006606691031768344,0.16330695280557125,0.0002208477193511701,0.0010835870305590076,0.04512229406803486
312,0.0,0.03190891200449817,0.0,0.14449711445200664,5.048782345863015e-05,0.0,0.03190891200449817
313,0.0034871671711094615,0.014056789429294348,0.006466123137475401,0.14216549788490282,0.0002515563893345185,0.00038458987009854076,0.007590666291818949
314,0.0018544143138241227,0.001967950520101209,0.0018273826258082652,0.0001405678942929435,9.5514635205375e-05,3.2192479210957813e-06,0.0001405678942929435
315,0.0,0.010823727860556649,0.0,0.1361231166655661,5.048782345863015e-05,0.0,0.010823727860556649
316,0.0,0.00042170368287883047,0.0,0.09872802713245654,5.048782345863015e-05,0.0,0.00042170368287883047
317,0.001936806014554803,0.02656733202136632,0.006887826820354231,0.14459404477775434,0.0001622208349975826,0.00047800550347691217,0.01967950520101209
318,0.0,0.00042170368287883047,0.0,0.07121136600024279,5.048782345863015e-05,0.0,0.00042170368287883047
319,0.0008101029404400079,0.030503233061568737,0.0025302220972729826,0.1544352138770193,0.00011043579575128848,0.000501255878542875,0.027973010964295754
320,0.0,0.0009839752600506045,0.0,0.10084070392009771,5.048782345863015e-05,0.0,0.0009839752600506045
321,0.002299379827316029,0.009839752600506044,0.00604441945459657,0.11591552135591632,0.00017443321253485185,0.00015030114006632714,0.0037953331459094743
322,0.0016097233363648446,0.00604441945459657,0.00604441945459657,0.0,0.00030999428223364765,0.0,0.0
323,0.0,0.0001405678942929435,0.0,0.09162546399447936,5.048782345863015e-05,0.0,0.0001405678942929435
324,0.002587236156020997,0.004217036828788305,0.002249086308687096,0.11301154714852987,0.00014085354666997055,9.962941746385591e-05,0.001967950520101209
325,0.0014862926363908065,0.009839752600506044,0.006325555243182457,0.12285306152839207,0.0002004229603598726,0.0001695228982988904,0.003514197357323587
326,0.0,0.0016868147315153219,0.0,0.10585230144750395,5.048782345863015e-05,0.0,0.0016868147315153219
327,0.0,0.001124543154343548,0.0,0.11147042330138537,5.048782345863015e-05,0.0,0.001124543154343548
328,0.0,0.0018273826258082652,0.0,0.11158590250267436,5.048782345863015e-05,0.0,0.0018273826258082652
329,0.0,0.0008434073657576609,0.0,0.09552590183841006,5.048782345863015e-05,0.0,0.0008434073657576609
330,0.0,0.0001405678942929435,0.0,0.09162546399447936,5.048782345863015e-05,0.0,0.0001405678942929435
331,0.0,0.000562271577171774,0.0,0.09499633907150946,5.048782345863015e-05,0.0,0.000562271577171774
332,0.01333219311814998,0.0077312341861118915,0.0077312341861118915,0.0,0.00025411740727909727,0.0,0.0
333,0.0,0.000281135788585887,0.0,0.09481714577597719,5.048782345863015e-05,0.0,0.000281135788585887
334,0.0021072495209447095,0.011526567332021367,0.005763283666010683,0.12285306152839207,0.0003018960562833054,0.0003562101796425545,0.005763283666010683
335,0.0,0.006466123137475401,0.0,0.12370565105997879,5.048782345863015e-05,0.0,0.006466123137475401
336,0.0,0.004357604723081248,0.0,0.12048353199274059,5.048782345863015e-05,0.0,0.004357604723081248
337,0.0,0.0001405678942929435,0.0,0.08021127055431602,5.048782345863015e-05,0.0,0.0001405678942929435
338,0.00022942491236849064,0.002249086308687096,0.0021085184143941524,0.08016760384081091,7.933188625687285e-05,1.4396386826617693e-06,0.0001405678942929435
339,0.0003661742841386739,0.014056789429294348,0.0028113578858588698,0.1274894183943307,0.00013270127106662592,0.00019870853296203333,0.011245431543435479
340,0.0,0.004217036828788305,0.0,0.11569524984050493,5.048782345863015e-05,0.0,0.004217036828788305
341,0.0009997842934062761,0.00843407365757661,0.0018273826258082652,0.1180220857421432,8.781814134416316e-05,0.00012579842276797502,0.006606691031768344
342,0.0,0.000281135788585887,0.0,0.09067780435484914,5.048782345863015e-05,0.0,0.000281135788585887
343,0.0,0.000562271577171774,0.0,0.08769317785654461,5.048782345863015e-05,0.0,0.000562271577171774
344,0.0,0.00042170368287883047,0.0,0.08946202458597184,5.048782345863015e-05,0.0,0.00042170368287883047
345,0.0,0.0012651110486364913,0.0,0.11044176698558233,5.048782345863015e-05,0.0,0.0012651110486364913
346,0.01377803306431053,0.017852122575203824,0.005763283666010683,0.12805285964509605,0.00021741845281659733,0.000512354859646165,0.01208883890919314
347,0.0,0.001124543154343548,0.0,0.10039759563389755,5.048782345863015e-05,0.0,0.001124543154343548
348,0.0008879994133718339,0.007871802080404836,0.004919876300253022,0.11483764836769819,0.00017393564565284635,0.00012177700731553724,0.002951925780151813
349,0.00015814322089057815,0.002249086308687096,0.0021085184143941524,0.06231573937398463,9.460415271381962e-05,3.8921429685063013e-07,0.0001405678942929435
350,0.012130991023253513,0.007028394714647174,0.0067472589260612875,0.0873128156342258,0.0002268645571801544,7.527179196750631e-05,0.000281135788585887
351,0.0,0.0015462468372223785,0.0,0.10775845979856663,5.048782345863015e-05,0.0,0.0015462468372223785
352,0.0,0.0012651110486364913,0.0,0.0957929034697714,5.048782345863015e-05,0.0,0.0012651110486364913
353,0.0,0.0008434073657576609,0.0,0.09717565964822408,5.048782345863015e-05,0.0,0.0008434073657576609
355,0.0,0.0001405678942929435,0.0,0.08702515503353771,5.048782345863015e-05,0.0,0.0001405678942929435
356,0.0019505192634472139,0.008574641551869553,0.00604441945459657,0.11867280612666985,0.00035770673812582685,0.00025649510882220096,0.0025302220972729826
357,0.0,0.000281135788585887,0.0,0.0916923194953874,5.048782345863015e-05,0.0,0.000281135788585887
358,0.00012908987152501124,0.0016868147315153219,0.0016868147315153219,0.0,0.0001076545842326313,0.0,0.0
359,3.213541964969159e-05,0.0009839752600506045,0.0009839752600506045,0.0,7.211277906089697e-05,0.0,0.0
362,0.0003749241255028215,0.0016868147315153219,0.0015462468372223785,0.08249397429830267,0.00022867685064903144,5.1677075881553015e-05,0.0001405678942929435
363,0.00018093365132333366,0.002951925780151813,0.0025302220972729826,0.11049207587153126,0.0002897276440484437,0.00011971708687679563,0.00042170368287883047
364,0.0,0.001967950520101209,0.0,0.1060309299972677,5.048782345863015e-05,0.0,0.001967950520101209
365,0.0,0.001124543154343548,0.0,0.09366285008826963,5.048782345863015e-05,0.0,0.001124543154343548
366,0.0,0.001967950520101209,0.0,0.10989446774676732,5.048782345863015e-05,0.0,0.001967950520101209
367,0.0,0.0007028394714647174,0.0,0.08311132530980717,5.048782345863015e-05,0.0,0.0007028394714647174
368,0.002738123664565276,0.002389654202980039,0.002249086308687096,0.0001405678942929435,0.0002256335958633969,3.233774959199254e-06,0.0001405678942929435
369,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
370,0.001634638968961422,0.006325555243182457,0.006325555243182457,0.0,0.0004480702505535267,0.0,0.0
371,0.0011378211002502046,0.019820073095305032,0.0033736294630306437,0.14246122792967097,0.00028929033923574945,0.0005361097081206593,0.016446443632274387
372,0.005140261844964194,0.0067472589260612875,0.006184987348889514,0.0005856995595539313,0.00018842613370204136,5.496612922871345e-05,0.000562271577171774
373,0.0006178037901618532,0.0028113578858588698,0.0028113578858588698,0.0,0.00017604318569267914,0.0,0.0
374,0.0,0.00042170368287883047,0.0,0.00042170368287883047,5.048782345863015e-05,0.0,0.00042170368287883047
375,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
376,0.0,0.005201012088838909,0.0,0.12446119894529063,5.048782345863015e-05,0.0,0.005201012088838909
377,0.00036270894875183463,0.003935901040202418,0.003935901040202418,0.0,0.00017137439056381855,0.0,0.0
378,0.0003163423798718085,0.002389654202980039,0.002389654202980039,0.0,8.154289895912812e-05,0.0,0.0
379,0.00044168250692826867,0.002951925780151813,0.002951925780151813,0.0,0.00010226684535647769,0.0,0.0
381,0.0,0.000281135788585887,0.0,0.07373945654871107,5.048782345863015e-05,0.0,0.000281135788585887
382,0.0,0.0001405678942929435,0.0,0.07371782784616451,5.048782345863015e-05,0.0,0.0001405678942929435
383,0.0,0.006325555243182457,0.0,0.1290850784472814,5.048782345863015e-05,0.0,0.006325555243182457
384,0.0,0.0001405678942929435,0.0,0.07371782784616451,5.048782345863015e-05,0.0,0.0001405678942929435
386,0.0,0.00042170368287883047,0.0,0.10809834311262662,5.048782345863015e-05,0.0,0.00042170368287883047
387,0.0,0.0015462468372223785,0.0,0.10783551819373151,5.048782345863015e-05,0.0,0.0015462468372223785
388,0.0,0.0001405678942929435,0.0,0.09329199990232252,5.048782345863015e-05,0.0,0.0001405678942929435
389,0.00012554568939521224,0.0014056789429294349,0.0014056789429294349,0.0,8.174419421422917e-05,0.0,0.0
390,0.0003220395842364049,0.0018273826258082652,0.0018273826258082652,0.0,7.654500355274063e-05,0.0,0.0
391,0.0006854678511387911,0.004779308405960078,0.0046387405116671354,0.0001405678942929435,0.0001775340354606607,4.509578450791925e-06,0.0001405678942929435
392,0.00010165967530250356,0.0007028394714647174,0.0007028394714647174,0.0,6.890773173491175e-05,0.0,0.0
393,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
394,0.00045487302071147833,0.0026707899915659264,0.0026707899915659264,0.0,0.0001982778022834985,0.0,0.0
395,0.0,0.005903851560303626,0.0,0.12463042019237487,5.048782345863015e-05,0.0,0.005903851560303626
396,0.0004413353465021744,0.0033736294630306437,0.0033736294630306437,0.0,0.00011520642771375347,0.0,0.0
397,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
398,0.0,0.0009839752600506045,0.0,0.10280691889972329,5.048782345863015e-05,0.0,0.0009839752600506045
399,0.0,0.0008434073657576609,0.0,0.08564129295894714,5.048782345863015e-05,0.0,0.0008434073657576609
400,0.0,0.0016868147315153219,0.0,0.10498272670712484,5.048782345863015e-05,0.0,0.0016868147315153219
401,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
402,0.001476957926065822,0.007028394714647174,0.007028394714647174,0.0,0.0004945466011707244,0.0,0.0
403,0.018580398287937266,0.01012088838909193,0.007309530503233061,0.12138816843250082,0.00020096189342330833,0.0001461989658135362,0.0028113578858588698
404,0.0,0.0007028394714647174,0.0,0.09858602813945745,5.048782345863015e-05,0.0,0.0007028394714647174
405,0.0006338988196377065,0.005763283666010683,0.003092493674444757,0.11497786527657207,0.00020099350766872558,0.00011975471687516145,0.0026707899915659264
406,0.003098170979038303,0.00801236997469778,0.0032330615687377003,0.12661091988102524,0.00011682943095719668,0.00036679321320855825,0.004779308405960078
407,0.01212368684815422,0.03935901040202418,0.01897666572954737,0.14283939577021237,0.0009321590642571336,0.0021846677025210413,0.020382344672476807
