NodeID,degree,page_rank,closeness,betweeness,eigen
268,0.0027241208519068845,0.00014496217780968305,0.2612746683921061,3.4861290842166826e-08,2.953368767596859e-07
269,0.0014858841010401188,0.0001363595009711932,0.2917840884456969,0.00010185184689528434,3.8656485181220675e-06
270,0.0009905894006934125,9.478365173272161e-05,0.26115638339154057,4.089626788429578e-08,2.3794003808342322e-07
271,0.018078256562654778,0.0007457889296014823,0.2623270317676866,2.7494830859865e-05,2.3405100507620833e-06
272,0.01114413075780089,0.0005026915251136312,0.2618507230400104,1.899166953524329e-05,1.7675332955587681e-06
273,0.002228826151560178,0.00021693170124186377,0.2612408617454875,0.0,2.2101739099725116e-07
274,0.003467062902426944,0.00018391243030319894,0.26132539477090344,7.208704762316491e-07,6.216893153712765e-07
275,0.0024764735017335313,0.00023849264701222462,0.26125776397515527,1.8403320547933104e-07,2.2329828368968497e-07
276,0.004457652303120356,0.0002129760795089638,0.2613930605903677,4.638049817097346e-07,8.398601463142374e-07
277,0.016097077761267953,0.0007191102550992672,0.2621907668333225,3.9269846373356606e-05,2.868312148215515e-06
278,0.0024764735017335313,0.00023782844021431928,0.26125776397515527,2.1791868458346184e-07,2.225864368292289e-07
279,0.0004952947003467063,7.048157833547912e-05,0.26112260734609416,0.0,2.1141265344441582e-07
280,0.010648836057454186,0.0004836864849742454,0.261816767165921,1.0287622955860242e-05,1.667949994232008e-06
281,0.00396235760277365,0.00024104410648168717,0.2613592233009709,5.748404199433516e-07,5.700139933168536e-07
282,0.0004952947003467063,9.172093610965164e-05,0.26112260734609416,0.0,2.1130572613418244e-07
283,0.0012382367508667657,0.00010627204653971693,0.2611732746911584,1.3399541889148678e-07,2.3611284419800891e-07
284,0.00396235760277365,0.00024277707976167885,0.2613592233009709,6.987344582641576e-07,5.653877169535579e-07
285,0.011639425458147598,0.0005108820401712708,0.27527438816551913,0.0004989860040731102,2.614840282158398e-05
286,0.0004952947003467063,8.314465270209088e-05,0.26112260734609416,0.0,2.1145266207229596e-07
287,0.00024764735017335313,5.2591423276218314e-05,0.26110572259941806,0.0,2.099935028140498e-07
288,0.0009905894006934125,8.052346987960623e-05,0.26115638339154057,3.83402511415273e-09,3.9723529214299594e-07
289,0.0009905894006934125,0.00010767448184671686,0.26115638339154057,1.7526971950412477e-08,2.1431185942526156e-07
290,0.003467062902426944,0.00017371071670678088,0.26132539477090344,1.4907419318717998e-07,8.144001201855848e-07
291,0.008915304606240713,0.00040847130510942697,0.26169799092676604,9.229964800365197e-06,1.5775722191182865e-06
292,0.00024764735017335313,5.2591423276218314e-05,0.26110572259941806,0.0,2.099935028140498e-07
293,0.0007429420505200594,0.00010075548047141472,0.2611394942766604,0.0,2.12758593233633e-07
294,0.0007429420505200594,7.90610085730714e-05,0.2611394942766604,3.067220091322184e-08,2.2918060855187428e-07
295,0.0024764735017335313,0.0001406410799775113,0.26125776397515527,4.1118719597055974e-07,4.3784508006838903e-07
296,0.001733531451213472,0.000174636082007916,0.2612070638463031,2.044813394214789e-08,2.1844863792068895e-07
297,0.006191183754333828,0.00027536733766239993,0.2615115601321158,9.340158851641771e-07,1.388971678034383e-06
298,0.0027241208519068845,0.00014487530515684444,0.2612746683921061,3.593914450438114e-08,4.510691067725993e-07
299,0.004952947003467063,0.00028011724599831495,0.26142690664249646,1.53427173311225e-06,2.56958626504613e-07
300,0.001733531451213472,0.00012385035572036354,0.2612070638463031,1.0340913450743362e-07,2.250679827989467e-07
301,0.0007429420505200594,9.758455452199636e-05,0.2611394942766604,6.134440182644368e-08,3.6540785494531464e-07
302,0.004952947003467063,0.00027312573961154436,0.26142690664249646,6.997200950900403e-07,4.1758150737001933e-07
303,0.005200594353640416,0.0002512793677010318,0.2614438329556491,1.5247734425165751e-06,1.4548128750075516e-06
304,0.013620604259534423,0.0005761262087429726,0.2754245958665848,0.0005888931717860198,2.635300114159588e-05
305,0.0004952947003467063,6.940001972682072e-05,0.26112260734609416,0.0,2.115169862406295e-07
306,0.002228826151560178,0.00021693170124186377,0.2612408617454875,0.0,2.2101739099725116e-07
307,0.0009905894006934125,0.00011532702981273608,0.26115638339154057,1.2268880365288735e-07,2.236961292262814e-07
308,0.005943536404160475,0.0002763233517743509,0.2748434522188946,0.00017783846963577082,2.56273837703641e-05
309,0.0024764735017335313,0.0001716312351638319,0.26125776397515527,0.0,2.32751841043096e-07
310,0.0032194155522535907,0.0002748900516265396,0.2613084837895554,1.208436029947745e-06,2.2677607831115656e-07
311,0.001733531451213472,0.00011389444868967976,0.2612070638463031,2.4748256227040756e-07,2.5420692668003444e-07
312,0.0064388311045071814,0.000512080095393576,0.26152849740932643,6.447982662426986e-06,2.4523628190596124e-07
313,0.009162951956414065,0.00040923994446675024,0.26171495236243436,7.857715802639878e-06,1.5594302756949982e-06
314,0.0032194155522535907,0.0001724333430201253,0.2613084837895554,1.0265340324085558e-06,3.081000945569857e-07
315,0.013868251609707775,0.0006036352914088951,0.27544338335607094,0.0006570659523591658,2.6780302184264354e-05
316,0.0004952947003467063,6.581490012111381e-05,0.26112260734609416,0.0,2.1729159802256002e-07
317,0.001733531451213472,0.00011894544687680495,0.2612070638463031,3.958174498801485e-07,3.9074963014601885e-07
318,0.0027241208519068845,0.00014689588991789368,0.2612746683921061,2.63383594554278e-07,4.48619564770327e-07
319,0.001981178801386825,0.0002288806369282809,0.2612239617026782,3.312597698627958e-07,2.195061937527617e-07
320,0.005200594353640416,0.0003079052496118058,0.2614438329556491,4.218458884271146e-06,2.7134117611145876e-07
321,0.0007429420505200594,9.264483661467496e-05,0.2611394942766604,0.0,2.129345155793038e-07
322,0.017830609212481426,0.0007867992190291396,0.27574433214968586,0.0009635115740098247,2.689709088663618e-05
323,0.009658246656760773,0.0004294328223425148,0.26174888183055683,7.802412276258454e-06,1.9220788221805415e-06
324,0.0064388311045071814,0.0003296617518206686,0.2748808713410483,0.0003570744435014158,2.501694182257498e-05
325,0.009658246656760773,0.0004112008723720156,0.26174888183055683,4.156868184942259e-06,1.325411390472155e-06
326,0.0047052996532937095,0.0003573420959917144,0.2614099825208778,1.0625284144635785e-06,2.3580984983744165e-07
327,0.0009905894006934125,0.0001275343277989076,0.26115638339154057,0.0,2.1406611900201812e-07
328,0.002228826151560178,0.00021693170124186377,0.2612408617454875,0.0,2.2101739099725116e-07
329,0.007429420505200594,0.00039887215508337934,0.26159626846333245,1.359514681011352e-05,1.0121101073037813e-06
330,0.00396235760277365,0.00022734496783426286,0.2613592233009709,2.828636398648703e-07,2.5177854563681876e-07
331,0.004952947003467063,0.00024087475782315885,0.26142690664249646,2.0196858362048454e-06,6.70142181147584e-07
332,0.010648836057454186,0.0004759881107568617,0.261816767165921,1.1942664858347235e-05,1.947646715047273e-06
333,0.001981178801386825,0.00017122346243625503,0.2612239617026782,8.943624298029925e-08,2.1991725532448341e-07
334,0.006934125804853888,0.00031783678431852375,0.2615623785464438,3.968928448654337e-06,1.520095906313659e-06
335,0.00024764735017335313,5.2591423276218314e-05,0.26110572259941806,0.0,2.099935028140498e-07
336,0.0007429420505200594,7.450715465063965e-05,0.2611394942766604,0.0,2.277015859373532e-07
337,0.002228826151560178,0.00020454700787763102,0.2612408617454875,1.5949544474875358e-07,2.2119860265561825e-07
338,0.001733531451213472,0.00011254118253680223,0.2612070638463031,1.0941089187433616e-07,4.211215741129135e-07
339,0.006686478454680535,0.00035337088392488884,0.2748995847232623,0.0003276135734341354,2.543438851795497e-05
340,0.0014858841010401188,0.0001062415404454761,0.26119016817593793,6.665560544778079e-08,9.981995038529052e-07
341,0.0029717682020802376,0.0001547060237150074,0.2612915749967646,1.4472855318357106e-07,7.840002054993551e-07
342,0.008420009905894007,0.00036516341178426446,0.26166407465007774,3.5719501920485037e-06,1.418823122352558e-06
343,0.004457652303120356,0.00034645684914573835,0.2613930605903677,1.21399066373506e-06,2.3431556655884715e-07
344,0.002228826151560178,0.00013235541919937927,0.2612408617454875,4.19677571524257e-07,5.806552654073438e-07
345,0.00396235760277365,0.00019837755767087979,0.2613592233009709,8.911469922724906e-07,1.4146862898618887e-06
346,0.006686478454680535,0.00036337698446235126,0.261545436880627,5.5363499688486125e-06,2.8413547466528016e-07
347,0.001733531451213472,0.00012427639385437277,0.2612070638463031,7.38492221987572e-08,7.016037256456617e-07
348,0.05671124318969787,0.002348096972780577,0.36991572004397216,0.03799809748091983,1.4523293151235764e-05
349,0.0012382367508667657,8.38997209647247e-05,0.2701726214371738,1.533610045661092e-08,2.2253926168776304e-07
350,0.005200594353640416,0.00021752660148212748,0.28734078132783036,7.762643776429722e-05,4.339539729736706e-06
351,0.0012382367508667657,0.0001300087442722687,0.2763860369609856,6.925831652238674e-06,9.567578474846861e-08
352,0.005695889053987122,0.00017440563102495536,0.2719191919191919,7.64875219666349e-07,7.865118979403003e-07
353,0.02526002971768202,0.000613584320004069,0.36309684380901,0.002140594299832682,9.856626998372252e-06
354,0.0064388311045071814,0.00022290928096838124,0.27109768378650556,1.897807618379816e-06,5.688076724831422e-07
355,0.009658246656760773,0.00031043242447720244,0.2718093699515347,8.131235635225896e-06,1.0406183898669197e-06
356,0.0007429420505200594,8.83678924609648e-05,0.2700822687445656,6.134440182644368e-08,9.359881467379114e-08
357,0.004457652303120356,0.00020005295873457642,0.28662691652470185,5.0407956341244274e-05,4.100866451787904e-06
358,0.00024764735017335313,4.5890958974828965e-05,0.2700461445863706,0.0,9.162570603194837e-08
359,0.0064388311045071814,0.00024037949786744498,0.27186426984447587,8.666071786872853e-06,5.615330063281444e-07
360,0.010648836057454186,0.0003101538399625444,0.30434127223394636,0.0002155581410655033,5.471736737269992e-06
361,0.005695889053987122,0.0002197047326427811,0.2713709677419355,4.781579058688462e-06,4.947678298273127e-07
362,0.0047052996532937095,0.00016707904180331918,0.2706978615003017,1.4517630165723697e-06,6.169609119779135e-07
363,0.0237741456166419,0.000599718764780338,0.3270430063983154,0.00145263186820424,5.745393960891735e-06
364,0.002228826151560178,0.0002079433006557431,0.2764617280569629,2.044813394214789e-07,9.815510632107349e-08
365,0.0014858841010401188,7.507153329642263e-05,0.2704621567314133,2.5097650112326758e-08,3.278313023027758e-07
366,0.024021792966815253,0.0005863987491589501,0.34098969768620163,0.0011759820154842713,9.524197565888705e-06
367,0.0079247152055473,0.00025473574866508465,0.27435792906644924,2.2740367139449555e-05,1.023268666893976e-06
368,0.008420009905894007,0.0002441797988929268,0.27320703653585926,1.021154935666556e-05,1.3002987691381402e-06
369,0.0064388311045071814,0.0002664447632612255,0.28699360341151386,7.14969510722315e-05,4.342848207434978e-06
370,0.017582961862308073,0.00047640609440908826,0.3096863256384692,0.00034831011232368595,1.0476751906036512e-05
371,0.0012382367508667657,7.116301448224882e-05,0.27019069923051187,5.611705931491714e-08,2.0423839671459555e-07
372,0.004210004952947003,0.00017332973261022748,0.27082494969818915,5.0414136899404485e-06,4.3992967275032987e-07
373,0.023278850916295196,0.0006414598315700471,0.3113338473400154,0.0008579959496440135,1.1216538185953531e-05
374,0.016840019811788013,0.00044538455905214383,0.31059149296207983,0.00028940177176770205,6.990955536618104e-06
375,0.004210004952947003,0.00013553559054265107,0.27241449099372594,7.304697472270321e-07,7.386455656197934e-07
376,0.03293709757305597,0.0009014073664792467,0.36655773420479304,0.006195646424799344,1.3992227196681308e-05
377,0.0004952947003467063,6.914291293356238e-05,0.2700642054574639,0.0,9.242048596520392e-08
378,0.015354135710747894,0.0004060713407667748,0.29348063085980086,0.00011123036082031837,1.01588104956545e-05
379,0.0004952947003467063,6.644085330564615e-05,0.2700642054574639,0.0,9.226691765815223e-08
380,0.0027241208519068845,0.00014032706756079928,0.27071600965406273,2.842515322727152e-08,2.4859120137551755e-07
381,0.0029717682020802376,0.00014500160354483695,0.27073416024136776,3.786275350826286e-08,2.86416842165772e-07
382,0.0029717682020802376,0.00012523796017357725,0.2704078216031608,1.5419387307155695e-07,2.46377785551877e-07
383,0.0007429420505200594,8.190817252736235e-05,0.2700822687445656,6.134440182644368e-08,1.2594787829797327e-07
384,0.0009905894006934125,9.44066278786371e-05,0.27010033444816056,4.089626788429578e-08,1.2013867461750827e-07
385,0.001981178801386825,8.464582443760407e-05,0.2733179910653851,1.303478312813351e-07,4.6695688381769497e-07
386,0.0007429420505200594,9.793718299607936e-05,0.2700822687445656,6.134440182644368e-08,9.285236771177241e-08
387,0.008915304606240713,0.0002781800015593509,0.304066265060241,0.0002081681866589949,5.445480633752057e-06
388,0.009410599306587419,0.0002623955527758151,0.2888825296895121,0.00011943275849027018,1.7105891809607104e-06
389,0.01188707280832095,0.00039827343975295756,0.3215480172001911,0.001816392027350726,3.085510344951794e-06
390,0.0014858841010401188,7.852534802765598e-05,0.27107948442534907,1.317938654367496e-07,3.436495169762279e-07
391,0.01510648836057454,0.0004059727621255055,0.3103050795358488,0.00041238383362060424,9.961453164344916e-06
392,0.009658246656760773,0.00026172689671585933,0.3066990733708036,8.025941448119719e-05,5.451514512423239e-06
393,0.001733531451213472,0.00016461134318685152,0.2764238773274918,0.0,9.694412726613842e-08
394,0.008915304606240713,0.0002531652423425703,0.27527438816551913,1.7221766880793782e-05,1.6616466962478114e-06
395,0.01906884596334819,0.0005136712552840665,0.31001919385796545,0.0005902699328265615,6.871741774243763e-06
396,0.006686478454680535,0.00023378373562466879,0.2718825747374091,5.503459859402239e-06,5.291267172594012e-07
397,0.011639425458147598,0.0003864197497378336,0.29113193943763516,0.00012396320216350224,5.348461691815623e-06
398,0.008172362555720653,0.00023158852588866749,0.2729853975121687,5.629310295357027e-06,1.2514419985558794e-06
399,0.001981178801386825,0.00018555818243909614,0.27644280139659066,4.089626788429578e-08,9.755166723894917e-08
400,0.018078256562654778,0.0004652635922843624,0.30954388654656956,0.0002848375413036378,6.972841486453213e-06
401,0.0004952947003467063,7.38896245658646e-05,0.2700642054574639,0.0,9.2215235325105e-08
402,0.014115898959881128,0.0003868912424474246,0.30586274806847447,0.00023431892901446997,9.974909176546797e-06
403,0.004952947003467063,0.00017797406166294543,0.27115229653505235,1.2865684408056268e-06,4.463524446237342e-07
404,0.01263001485884101,0.0003383943480966907,0.2915102512272596,9.417225970024218e-05,5.59015555136638e-06
405,0.0027241208519068845,0.00012164561115270988,0.28701400241666075,8.248780582033601e-05,7.689734267566425e-06
406,0.0009905894006934125,9.161629768489975e-05,0.27010033444816056,1.2268880365288735e-07,1.2683189048975133e-07
407,0.003714710252600297,0.0001624139111482517,0.28632205913635395,2.7607947790715596e-05,4.121719805376465e-06
408,0.013620604259534423,0.00036181869436988106,0.29174192616140454,9.535396617247944e-05,5.884477119053476e-06
409,0.008420009905894007,0.00023765324773173627,0.27302231237322516,5.328345996310449e-06,1.3271524635706457e-06
410,0.003714710252600297,0.00014546270488602532,0.2712251477700161,1.6807068922016653e-06,4.060684734229341e-07
411,0.0007429420505200594,9.139609099801441e-05,0.2700822687445656,6.134440182644368e-08,9.325330094938915e-08
412,0.02451708766716196,0.0006697993596134691,0.31157407407407406,0.0008673347981174077,7.524667860990062e-06
413,0.004210004952947003,0.00015609084646678756,0.27109768378650556,1.8701368605234312e-06,7.290720083766976e-07
414,0.03937592867756315,0.0018002990470702264,0.3695433330282786,0.047633372971723535,1.2078848385810248e-05
415,0.0064388311045071814,0.00020387234598846999,0.2871364573704046,5.942216261199757e-05,8.24624008074982e-06
