NodeID,harmonic,out_degree,degree,in_degree,page_rank,betweeness,eigen
282,1639.6011904761847,0.005482147877424796,0.01967950520101209,0.014197357323587293,0.0010828961137115446,0.001009394378415732,0.002826498414925176
283,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
284,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
285,1830.417857142775,0.0008434073657576609,0.009418048917627214,0.008574641551869553,0.000370487693298077,0.0002380004392698917,0.02218924265761289
286,1442.445634920673,0.0,0.0026707899915659264,0.0026707899915659264,0.00017367757770305088,0.0,0.0007433226718805649
287,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
288,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
289,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
290,1930.0845238094355,0.009980320494798987,0.0290975541186393,0.019117233623840314,0.0006582816231966973,0.0007585687261862238,0.03284114515654103
291,2.0,0.004919876300253022,0.005201012088838909,0.000281135788585887,6.0345150061746983e-05,1.067825038266493e-05,0.0
292,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
293,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
294,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
295,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
296,0,0.0014056789429294349,0.0014056789429294349,0.0,5.048782345863015e-05,0.0,0.0
297,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
298,1729.4178571428115,0.000281135788585887,0.0067472589260612875,0.006466123137475401,0.0002600565106352666,4.1066334448431836e-05,0.00922246230045393
299,1855.8011904761267,0.0,0.022209727298285072,0.022209727298285072,0.0011115722361989217,0.0,0.008869906095388206
300,1398.8099206349739,0.0,0.003092493674444757,0.003092493674444757,0.00015065607046072736,0.0,0.0005099311177374251
301,1303.328968254024,0.0001405678942929435,0.001967950520101209,0.0018273826258082652,8.706306072948796e-05,6.369000996212424e-07,0.00021654302314572416
302,1321.4623015873565,0.0018273826258082652,0.005201012088838909,0.0033736294630306437,0.00017448484875268077,7.143973123372406e-05,0.0003140203607020336
303,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
304,1559.6051587301863,0.011104863649142536,0.017570986786617938,0.006466123137475401,0.00023834640992262968,0.00032216716947714206,0.002441839424958642
305,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
306,1398.79801587307,0.03429856620747821,0.03739105988192297,0.003092493674444757,9.712342096658829e-05,0.0003776306067292185,0.0006731164035200631
307,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
308,1493.6242063492534,0.019960640989597975,0.02572392465560866,0.005763283666010683,0.00018140383955900962,0.00039758528847881695,0.0017636975152865932
309,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
310,1476.5964285714642,0.032330615687377,0.038375035141973574,0.00604441945459657,0.00028797910217706477,0.0009936410904722195,0.0010268129681971227
311,1561.6075396825686,0.04512229406803486,0.051728985099803206,0.006606691031768344,0.0002208477193511701,0.0010835870305590076,0.0034069336722191254
312,0,0.03190891200449817,0.03190891200449817,0.0,5.048782345863015e-05,0.0,0.0
313,1629.9845238095184,0.007590666291818949,0.014056789429294348,0.006466123137475401,0.0002515563893345185,0.00038458987009854076,0.0034871671711094615
314,1520.9107142857167,0.0001405678942929435,0.001967950520101209,0.0018273826258082652,9.5514635205375e-05,3.2192479210957813e-06,0.0018544143138241227
315,0,0.010823727860556649,0.010823727860556649,0.0,5.048782345863015e-05,0.0,0.0
316,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
317,1508.521825396865,0.01967950520101209,0.02656733202136632,0.006887826820354231,0.0001622208349975826,0.00047800550347691217,0.001936806014554803
318,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
319,1428.493253968295,0.027973010964295754,0.030503233061568737,0.0025302220972729826,0.00011043579575128848,0.000501255878542875,0.0008101029404400079
320,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
321,1567.7011904761962,0.0037953331459094743,0.009839752600506044,0.00604441945459657,0.00017443321253485185,0.00015030114006632714,0.002299379827316029
322,1552.1678571428615,0.0,0.00604441945459657,0.00604441945459657,0.00030999428223364765,0.0,0.0016097233363648446
323,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
324,1576.1821428571468,0.001967950520101209,0.004217036828788305,0.002249086308687096,0.00014085354666997055,9.962941746385591e-05,0.002587236156020997
325,1544.3011904761956,0.003514197357323587,0.009839752600506044,0.006325555243182457,0.0002004229603598726,0.0001695228982988904,0.0014862926363908065
326,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
327,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
328,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
329,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
330,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
331,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
332,1763.917857142802,0.0,0.0077312341861118915,0.0077312341861118915,0.00025411740727909727,0.0,0.01333219311814998
333,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
334,1547.6630952381224,0.005763283666010683,0.011526567332021367,0.005763283666010683,0.0003018960562833054,0.0003562101796425545,0.0021072495209447095
335,0,0.006466123137475401,0.006466123137475401,0.0,5.048782345863015e-05,0.0,0.0
336,0,0.004357604723081248,0.004357604723081248,0.0,5.048782345863015e-05,0.0,0.0
337,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
338,1321.6896825397369,0.0001405678942929435,0.002249086308687096,0.0021085184143941524,7.933188625687285e-05,1.4396386826617693e-06,0.00022942491236849064
339,1381.6265873016403,0.011245431543435479,0.014056789429294348,0.0028113578858588698,0.00013270127106662592,0.00019870853296203333,0.0003661742841386739
340,0,0.004217036828788305,0.004217036828788305,0.0,5.048782345863015e-05,0.0,0.0
341,1471.2678571428678,0.006606691031768344,0.00843407365757661,0.0018273826258082652,8.781814134416316e-05,0.00012579842276797502,0.0009997842934062761
342,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
343,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
344,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
345,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
346,1799.5095238094502,0.01208883890919314,0.017852122575203824,0.005763283666010683,0.00021741845281659733,0.000512354859646165,0.01377803306431053
347,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
348,1474.0535714285975,0.002951925780151813,0.007871802080404836,0.004919876300253022,0.00017393564565284635,0.00012177700731553724,0.0008879994133718339
349,1295.0599206349768,0.0001405678942929435,0.002249086308687096,0.0021085184143941524,9.460415271381962e-05,3.8921429685063013e-07,0.00015814322089057815
350,1726.3345238094735,0.000281135788585887,0.007028394714647174,0.0067472589260612875,0.0002268645571801544,7.527179196750631e-05,0.012130991023253513
351,0,0.0015462468372223785,0.0015462468372223785,0.0,5.048782345863015e-05,0.0,0.0
352,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
353,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
355,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
356,1578.451190476194,0.0025302220972729826,0.008574641551869553,0.00604441945459657,0.00035770673812582685,0.00025649510882220096,0.0019505192634472139
357,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
358,1297.5599206349764,0.0,0.0016868147315153219,0.0016868147315153219,0.0001076545842326313,0.0,0.00012908987152501124
359,1133.8646825397573,0.0,0.0009839752600506045,0.0009839752600506045,7.211277906089697e-05,0.0,3.213541964969159e-05
362,1375.1599206349729,0.0001405678942929435,0.0016868147315153219,0.0015462468372223785,0.00022867685064903144,5.1677075881553015e-05,0.0003749241255028215
363,1291.7265873016436,0.00042170368287883047,0.002951925780151813,0.0025302220972729826,0.0002897276440484437,0.00011971708687679563,0.00018093365132333366
364,0,0.001967950520101209,0.001967950520101209,0.0,5.048782345863015e-05,0.0,0.0
365,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
366,0,0.001967950520101209,0.001967950520101209,0.0,5.048782345863015e-05,0.0,0.0
367,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
368,1618.3440476190178,0.0001405678942929435,0.002389654202980039,0.002249086308687096,0.0002256335958633969,3.233774959199254e-06,0.002738123664565276
369,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
370,1562.1511904761935,0.0,0.006325555243182457,0.006325555243182457,0.0004480702505535267,0.0,0.001634638968961422
371,1493.6345238095341,0.016446443632274387,0.019820073095305032,0.0033736294630306437,0.00028929033923574945,0.0005361097081206593,0.0011378211002502046
372,1659.2273809523613,0.000562271577171774,0.0067472589260612875,0.006184987348889514,0.00018842613370204136,5.496612922871345e-05,0.005140261844964194
373,1411.5099206349687,0.0,0.0028113578858588698,0.0028113578858588698,0.00017604318569267914,0.0,0.0006178037901618532
374,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
375,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
376,0,0.005201012088838909,0.005201012088838909,0.0,5.048782345863015e-05,0.0,0.0
377,1384.9265873016402,0.0,0.003935901040202418,0.003935901040202418,0.00017137439056381855,0.0,0.00036270894875183463
378,1369.9599206349726,0.0,0.002389654202980039,0.002389654202980039,8.154289895912812e-05,0.0,0.0003163423798718085
379,1388.543253968307,0.0,0.002951925780151813,0.002951925780151813,0.00010226684535647769,0.0,0.00044168250692826867
381,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
382,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
383,0,0.006325555243182457,0.006325555243182457,0.0,5.048782345863015e-05,0.0,0.0
384,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
386,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
387,0,0.0015462468372223785,0.0015462468372223785,0.0,5.048782345863015e-05,0.0,0.0
388,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
389,1289.5932539683115,0.0,0.0014056789429294349,0.0014056789429294349,8.174419421422917e-05,0.0,0.00012554568939521224
390,1370.6099206349727,0.0,0.0018273826258082652,0.0018273826258082652,7.654500355274063e-05,0.0,0.0003220395842364049
391,1444.2765873016324,0.0001405678942929435,0.004779308405960078,0.0046387405116671354,0.0001775340354606607,4.509578450791925e-06,0.0006854678511387911
392,1266.143253968308,0.0,0.0007028394714647174,0.0007028394714647174,6.890773173491175e-05,0.0,0.00010165967530250356
393,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
394,1386.5599206349734,0.0,0.0026707899915659264,0.0026707899915659264,0.0001982778022834985,0.0,0.00045487302071147833
395,0,0.005903851560303626,0.005903851560303626,0.0,5.048782345863015e-05,0.0,0.0
396,1342.8123015873562,0.0,0.0033736294630306437,0.0033736294630306437,0.00011520642771375347,0.0,0.0004413353465021744
397,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
398,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
399,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
400,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
401,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
402,1519.0932539682901,0.0,0.007028394714647174,0.007028394714647174,0.0004945466011707244,0.0,0.001476957926065822
403,1788.717857142794,0.0028113578858588698,0.01012088838909193,0.007309530503233061,0.00020096189342330833,0.0001461989658135362,0.018580398287937266
404,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
405,1409.0408730159227,0.0026707899915659264,0.005763283666010683,0.003092493674444757,0.00020099350766872558,0.00011975471687516145,0.0006338988196377065
406,1606.7845238095047,0.004779308405960078,0.00801236997469778,0.0032330615687377003,0.00011682943095719668,0.00036679321320855825,0.003098170979038303
407,1829.2845238094603,0.020382344672476807,0.03935901040202418,0.01897666572954737,0.0009321590642571336,0.0021846677025210413,0.01212368684815422
408,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
409,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
410,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
411,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
412,0,0.002951925780151813,0.002951925780151813,0.0,5.048782345863015e-05,0.0,0.0
413,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
414,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
415,1724.7940476190242,0.000562271577171774,0.009839752600506044,0.009277481023334271,0.0003924598829695656,0.00010764392163785958,0.00885504819992649
416,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
417,1962.759523809423,0.0012651110486364913,0.016305875737981444,0.015040764689344953,0.0007316747975975329,0.0003728857597113191,0.04338218473855685
418,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
419,3.0,0.0,0.00042170368287883047,0.00042170368287883047,6.632764658784914e-05,0.0,0.0
421,1276.867063492118,0.0,0.0014056789429294349,0.0014056789429294349,6.411804641293469e-05,0.0,0.00011205323969787764
422,1548.251190476194,0.0,0.002249086308687096,0.002249086308687096,0.00014939508244790064,0.0,0.0021733434067896214
423,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
424,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
425,1740.6678571428045,0.011104863649142536,0.017008715209446162,0.005903851560303626,0.00019266607908433178,0.00047580580718325826,0.012064651997963713
426,0,0.005763283666010683,0.005763283666010683,0.0,5.048782345863015e-05,0.0,0.0
427,1504.6178571428625,0.0008434073657576609,0.003935901040202418,0.003092493674444757,0.0001053949938988379,1.2404769158066996e-05,0.0012965752459391205
428,1378.3861111111635,0.0,0.003092493674444757,0.003092493674444757,0.0001573639695912195,0.0,0.0004743595892896282
429,1414.8075396826032,0.0007028394714647174,0.0036547652516165305,0.002951925780151813,0.00010433913081059416,1.293714166258304e-05,0.0009088713831807281
430,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
431,1535.667857142862,0.0,0.002951925780151813,0.002951925780151813,0.0001612771787062169,0.0,0.002020922591134601
432,1597.7845238095263,0.02206915940399213,0.029519257801518133,0.007450098397526005,0.00027756394516523035,0.0008800884810490355,0.00264569439593885
433,1457.298809523841,0.0,0.0016868147315153219,0.0016868147315153219,0.0001407608820616922,0.0,0.0011428223219651494
434,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
435,1548.2511904761939,0.0,0.0025302220972729826,0.0025302220972729826,0.0001778316728998161,0.0,0.002104684153266744
436,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
437,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
438,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
439,1700.2011904761607,0.001124543154343548,0.010964295754849591,0.009839752600506044,0.0004302928545697739,7.786380451931716e-05,0.00527950617569258
440,1497.5178571428664,0.001124543154343548,0.0033736294630306437,0.002249086308687096,0.00014712619954442322,9.272864441997845e-05,0.001227452523826395
441,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
443,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
444,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
445,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
446,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
447,1472.2313492063859,0.0021085184143941524,0.006184987348889514,0.004076468934495361,0.00013310820349363123,5.7952228594323744e-05,0.0011567863799773373
448,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
449,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
450,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
451,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
453,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
454,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
