NodeID,harmonic,degree,page_rank,betweeness,eigen
1545,923.4535714285861,0.0026712459454302615,0.0004944840427235997,0.004794439406643824,4.953369196795341e-06
1549,6.833333333333333,0.0007632131272657889,0.0002396738683962151,7.282568008261345e-07,6.0239847199788096e-33
1550,752.4395382395343,0.0005724098454493417,0.00011992684299380191,0.0,7.739792054863533e-06
1551,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
1552,3.0,0.00019080328181644724,0.00013062111581638915,0.0,6.088793858761568e-41
1556,3.0,0.0005724098454493417,0.0003411313005009958,2.1847704024784035e-07,2.8628594465682517e-44
1560,2.5833333333333335,0.00019080328181644724,0.00012671299841566602,0.0,4.027761492746213e-43
1561,743.6914862914844,0.00019080328181644724,5.975459373047589e-05,0.0,2.827302110724559e-07
1563,735.8452020201995,0.004388475481778287,0.00023874579525456154,3.236696892560598e-08,4.136182998282261e-07
1588,1018.5190836941096,0.0036252623545124977,0.0005490116040422707,0.007502525844818869,0.0001151783272740312
1589,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
1594,799.9351010101007,0.0009540164090822362,0.00019607282294505101,0.0011841511654119658,1.8329159699046971e-06
1595,790.8044011544016,0.00019080328181644724,5.854195354257217e-05,0.0,6.187038220067842e-07
1599,584.9228576978624,0.00019080328181644724,7.108134768532117e-05,0.0,2.1059206601348223e-10
1600,603.6381313131358,0.00038160656363289447,0.00014772679712646666,0.0,4.987835212655441e-10
1606,812.3424603174624,0.0009540164090822362,0.00017979549160494432,4.2619038562027425e-05,4.718275380775949e-06
1608,754.2712481962437,0.00038160656363289447,0.00010321477712637968,0.00031449634050685036,1.3406705999305686e-07
1611,692.5645743145693,0.0005724098454493417,0.00012017987469290748,0.0,9.79294568310685e-08
1613,647.7947330447342,0.0007632131272657889,0.00020219191311840687,0.0,4.446600603237869e-08
1620,910.9079725829843,0.0013356229727151307,0.000229843219164533,0.0015580681050185617,4.761619758427316e-06
1621,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1653,1054.8261904762123,0.010684983781721046,0.0006881174144448745,0.0025734742208833985,0.1456643312674059
1656,4.0,0.0007632131272657889,0.00036603579649150634,3.6412840041306725e-07,3.338109834849676e-40
1658,822.8944444444469,0.0011448196908986834,0.00023907676755067041,0.001102241453095797,5.736566831886562e-07
1660,4.5,0.0007632131272657889,0.0002021503053123942,0.0,3.463369724883403e-33
1662,488.80146797646296,0.00038160656363289447,0.0001360264453531295,0.0,6.599018605846907e-11
1667,889.2206709956785,0.001717229536348025,0.00023708462044718498,0.0006101595735516925,3.668637897011406e-05
1668,556.7558968808975,0.00038160656363289447,6.044432816474e-05,0.0,5.647631559976935e-07
1669,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
1670,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
1672,708.069913419909,0.0007632131272657889,0.00016578150598885275,2.5210002242378305e-05,3.671861608737686e-06
1674,802.8262987012993,0.0011448196908986834,0.000207017724546292,0.00021076380202766386,6.120269851106084e-06
1675,735.6507215007193,0.00019080328181644724,5.675210970992807e-05,0.0,5.7255084071365444e-06
1685,858.1666666666755,0.001717229536348025,0.00036475513235535126,0.0013299941905781526,8.312310684828488e-05
1694,919.1333333333444,0.0019080328181644724,0.00025924925297520884,0.0011045975722901377,0.0038875640211860677
1695,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
1696,662.905339105337,0.00038160656363289447,0.00011918140946501227,0.0,1.7798020642725235e-06
1699,602.8787629037687,0.0007632131272657889,0.0001445987196362294,0.0,8.079343498053683e-09
1711,785.6588023087995,0.0015264262545315779,0.0003620420628630532,0.002056582520430132,3.650469073224552e-07
1727,844.8037157287163,0.0013356229727151307,0.0002902434774177523,0.0028071740757629367,0.0003176873120862183
1728,760.1304473304472,0.0007632131272657889,0.0001347637110013007,0.0,0.0001780912772019333
1736,699.86883116883,0.0011448196908986834,0.00022624736958833718,0.0007327217401458062,3.0061251372119348e-06
1738,749.8265873015855,0.0005724098454493417,0.0001820871793746698,0.0006051814014865177,3.108156519297044e-07
1765,829.173051948058,0.0015264262545315779,0.00041290985306859324,0.0022007482393939393,4.04690281606748e-07
1776,834.190115440117,0.0007632131272657889,0.00013536951585330371,0.0,8.197780443361871e-06
1782,705.9212481962461,0.00038160656363289447,9.048910632093816e-05,0.0,9.279055979067146e-06
1787,756.6173520923506,0.0005724098454493417,0.00017284716156782672,0.0006051814014865177,2.0345256255490347e-06
1793,636.0100760350753,0.00038160656363289447,0.00010262148797049659,0.0,1.6322017068903075e-06
1796,843.8988095238116,0.00038160656363289447,7.970879937681778e-05,0.0,9.100658801226035e-06
1798,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1817,601.9384754134782,0.0009540164090822362,0.0003066854155885297,0.000907699276549694,5.218045566796454e-10
1818,670.9858225108218,0.0005724098454493417,0.00011916276220690363,0.0,3.291908905516886e-08
1821,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1822,475.7393065267994,0.00019080328181644724,9.948461632803258e-05,0.0,4.41964492005537e-12
1823,673.5924603174561,0.00019080328181644724,6.425961130081593e-05,0.0,7.692514796661375e-08
1825,712.5961038961027,0.00038160656363289447,9.922689634857154e-05,0.0,7.46491120754212e-05
1829,757.8013708513682,0.0011448196908986834,0.00018880439388383507,7.282568008261345e-08,1.7960081189421784e-07
1832,819.5857864357883,0.0005724098454493417,7.789156258536018e-05,0.0,0.0002624591813115809
1833,461.4622557997496,0.00038160656363289447,0.00015844514686292482,0.0,4.166373424904537e-13
1834,650.8242535242515,0.00038160656363289447,0.00011368034125875153,0.0,2.1583522909545732e-09
1836,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
1838,712.8559163059116,0.00038160656363289447,9.743562603845924e-05,0.0,7.345309000937219e-08
1839,871.847294372303,0.001717229536348025,0.00017484274720523654,0.0,0.003959771730139235
1840,810.543470418473,0.0009540164090822362,0.00016827941187355384,0.0,7.357263227895162e-06
1841,870.6897186147256,0.0011448196908986834,0.00011791009620286599,0.0,0.005136320856466625
1854,821.270274170277,0.0015264262545315779,0.00036327993622890244,0.0010775207556511777,8.174244819601063e-06
1855,713.912626262624,0.00038160656363289447,8.922228749404313e-05,0.0,5.814273496852046e-06
1857,554.4361804861811,0.00038160656363289447,0.00013628378515277017,0.0,6.9071755247149175e-09
1858,732.9754329004303,0.003243655790879603,0.00019317763602255943,0.0,9.189484172699632e-06
1859,795.2576839826837,0.00038160656363289447,7.93394523089428e-05,0.0,1.4703443277497463e-05
1860,679.7075036075032,0.00019080328181644724,6.503122219061932e-05,0.0,2.337471362888128e-08
1862,689.3408369408328,0.00019080328181644724,6.83826443886141e-05,0.0,1.5664588000527102e-08
1877,893.3230158730289,0.0019080328181644724,0.0003605310163553535,0.0013418233564869541,4.030194398323062e-06
1878,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1879,675.8452020201987,0.00019080328181644724,5.729102150148788e-05,0.0,7.178627845210526e-08
1880,636.015559440562,0.00019080328181644724,6.677953591508284e-05,0.0,5.483223568839792e-08
1896,802.3183982684001,0.0015264262545315779,0.0004336974339958715,0.0021160850748212076,7.481906996158603e-05
1897,761.9993867243842,0.00038160656363289447,0.00010238121873020308,0.0,2.0857853222005948e-07
1908,4.5,0.0007632131272657889,0.0002830441375146907,3.277155603717605e-07,5.5080373716881195e-37
1910,791.3044011544016,0.00038160656363289447,0.00010187054154882209,0.0,6.325781288143007e-07
1914,695.4910533910523,0.0007632131272657889,0.000150896181363826,0.0,3.0004120128637386e-06
1915,640.3974497724516,0.00019080328181644724,6.564687915495287e-05,0.0,5.321476705012113e-08
1916,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1941,850.0865079365129,0.0013356229727151307,0.0002555348900264097,0.00038010696135965595,0.00012025609755065933
1958,900.0199855699979,0.0036252623545124977,0.0005552168091357989,0.0062456511413260096,7.071311512304308e-06
1959,477.075674325669,0.00038160656363289447,0.00014042022016206782,0.0,9.220610536198844e-11
1962,684.831818181815,0.00038160656363289447,0.00012232071828948213,0.00026584307361519514,3.7661322746524456e-06
1963,767.0683261183231,0.00038160656363289447,9.229971897819381e-05,0.0,3.8095603200570333e-07
1966,714.3292929292901,0.0005724098454493417,0.00013368587997940077,0.0,5.141619504671102e-07
1967,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1968,625.9868326118342,0.00019080328181644724,6.32428250107946e-05,0.0,5.2599551345895467e-08
1969,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1976,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
1981,7.0,0.0013356229727151307,0.0002950706761332696,7.282568008261345e-07,3.557107494138301e-30
1982,756.3013708513682,0.0005724098454493417,0.00010488622724764214,0.0,1.6828503987804977e-07
1983,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
1985,698.4307359307329,0.00038160656363289447,0.00014866658152347184,0.0003026635264233415,1.6399913328029688e-07
1989,4.0,0.0007632131272657889,0.00019076688286913393,0.0,2.3002812831774527e-33
1992,779.9682900432898,0.00019080328181644724,5.566486603251348e-05,0.0,2.3374737463344945e-07
1995,830.5334776334767,0.008013737836290783,0.0002963344405127527,2.3007992966611823e-05,0.0006138339482415089
1997,877.2258297258369,0.0015264262545315779,0.00010997935619219142,0.0,0.02350373498712635
2001,718.6807720057665,0.0005724098454493417,0.00011310136121897473,0.0,6.801293752153253e-07
2003,674.092460317456,0.00038160656363289447,0.0001056575907263548,0.0,8.032769255971341e-08
2004,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
2009,743.4816017315982,0.0011448196908986834,0.0002238798692622578,3.1743991724426346e-05,2.641959692153396e-05
2010,612.6457070707118,0.0005724098454493417,0.00016429065109382668,0.0,7.094763268814661e-10
2042,896.9896825396958,0.003243655790879603,0.0007326101858487138,0.003597525707313288,4.045095089274901e-06
2043,3.0,0.00038160656363289447,0.0001623201777124964,0.0,3.100955895459524e-39
2044,745.4789321789315,0.0007632131272657889,0.0001346634454750832,0.0,9.057732246907467e-05
2047,693.2908480408433,0.0007632131272657889,0.0001492138562274014,0.0,9.208167887795279e-09
2049,780.486255411256,0.00038160656363289447,8.455249150880993e-05,0.0,1.688150286404936e-05
2054,5.0,0.0009540164090822362,0.0004914957181328578,7.282568008261345e-07,6.08879385876157e-41
2055,853.536147186153,0.00038160656363289447,4.9890557489360846e-05,0.0,0.006652806145132462
2059,808.3933982684006,0.00019080328181644724,4.8189448967633655e-05,0.0,0.0002139314833375078
2072,851.6154761904805,0.0030528525090631558,0.0006864937976048974,0.004922268490030722,7.598534119547443e-06
2073,521.8882312132297,0.0005724098454493417,0.00014235083480189088,0.0,9.042198131531747e-09
2074,793.7028138528168,0.00038160656363289447,9.387714318660864e-05,0.0,3.973031570136653e-07
2075,751.0984487734484,0.0005724098454493417,0.00013921147859434236,0.0,1.8395260068916718e-06
2076,764.5149350649339,0.00038160656363289447,8.177639759801037e-05,0.0,9.783912447727995e-05
2080,729.0360750360737,0.00038160656363289447,0.00012984131255479423,0.0003026635264233415,2.409240654647703e-06
2081,704.4804112554078,0.00019080328181644724,6.800828789883294e-05,0.0,8.36567308915841e-08
2085,664.2925685425664,0.0007632131272657889,0.0001592545821179835,0.00015226580229079948,6.00094878563234e-08
2087,713.480205905204,0.0011448196908986834,0.00012188253084270867,1.3677151473198397e-06,8.335667233456351e-08
2115,952.6670634920777,0.003243655790879603,0.0006592779915602547,0.007758315605145246,0.00016743760748331782
2116,5.0,0.0009540164090822362,0.00019076688286913396,0.0,1.8581524227177646e-30
2117,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
2118,3.5,0.00019080328181644724,7.655636556282504e-05,0.0,1.4221457828447399e-33
2119,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
2120,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
2123,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
2124,587.1987012987072,0.00019080328181644724,9.264333304226214e-05,0.0,1.7649846449990563e-09
2127,707.3891885891853,0.00019080328181644724,5.9850220499559906e-05,0.0,1.5784366163812786e-08
2133,932.9337301587432,0.0022896393817973667,0.00023887425813899212,4.733281414389698e-05,0.004484111754379373
2136,7.166666666666666,0.00038160656363289447,0.0001015153707234017,0.0,2.3998830295798062e-29
2142,658.2657647907649,0.0009540164090822362,0.0002270922179812731,0.0003026635264233415,1.7447712008001766e-07
2143,566.6381868131889,0.00019080328181644724,7.594791582556757e-05,0.0,1.1452723220163767e-09
2144,591.412140637141,0.004388475481778287,0.00019876332345219766,0.0,4.1074286616288804e-08
2155,923.0286075036254,0.0019080328181644724,0.0003150503768652093,0.003537716180623856,0.0003334327277951405
2165,825.3093073593071,0.002480442663613814,0.00041216208689971105,0.002826399232308059,2.0028702322211357e-06
2169,852.0536075036142,0.0009540164090822362,0.00017641802352775978,0.0007685054158289092,7.846720488615574e-06
2182,812.7696608946616,0.0009540164090822362,0.00018256936103061062,0.0001983985288080554,6.0466029583333445e-06
2184,622.2354617604633,0.0005724098454493417,0.00014195344972487022,0.0,1.506796466069478e-08
2185,597.98027805528,0.0015264262545315779,0.00020051708552724917,0.0,2.2323191684626885e-07
2186,6.666666666666666,0.00019080328181644724,6.6267948163214e-05,0.0,1.3047406943783825e-29
2190,683.636652236651,0.0007632131272657889,0.00014832299756454342,0.0,4.065124956148805e-07
2193,761.1493867243822,0.0011448196908986834,0.00018798309095791792,8.629872409448729e-06,3.1274021164468144e-07
2200,796.7055916305936,0.0007632131272657889,0.00016548870326818957,0.0001517784958046693,2.190135289589084e-06
2201,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
2202,759.8310245310231,0.0007632131272657889,0.00017229755260442085,0.0,5.907851326026843e-07
2203,594.6643190143203,0.00019080328181644724,7.148148963623949e-05,0.0,3.901755462479129e-10
2212,1022.0952380952592,0.00896775424537302,0.0004830751788179661,9.893097868504687e-05,0.1445302608202019
2215,4.5,0.0005724098454493417,0.00017823975169366365,0.0,1.4820951416062661e-34
2222,5.5,0.0009540164090822362,0.0002883882613935857,2.548898802891471e-07,1.9131271382234113e-34
2223,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
2239,812.8684343434364,0.0007632131272657889,0.0001550002636328709,0.0016386365631770475,0.0032664798958936423
2243,624.2236291486282,0.0013356229727151307,0.00018761807565130108,0.0,6.494598363170223e-08
2247,3.5,0.00019080328181644724,8.329396797318136e-05,0.0,5.0553641804759256e-36
2248,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
2249,720.1084776334746,0.0015264262545315779,0.000191996490888155,0.0,1.778464180164719e-07
2250,935.460714285728,0.003243655790879603,0.00030041550656411715,0.0,0.0007111132145984474
2255,745.5029942279899,0.0009540164090822362,0.0002198948981864557,0.0004264640409621404,2.3120789078972128e-07
2259,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
2287,934.5884920635045,0.0026712459454302615,0.0004733362503255549,0.00372111843307032,0.0002852424544431924
2293,806.0127344877369,0.0005724098454493417,0.00012524200849198472,0.00017661962135300454,8.084898151984936e-07
2295,570.6686979687017,0.00019080328181644724,9.204051204535205e-05,0.0,2.9994228641357784e-10
2298,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
2303,630.6633949383972,0.0011448196908986834,0.00020385912920203433,4.0727566582144284e-05,2.6193641472113918e-08
